stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,40,214,4,0,107,52,1868,7,5,285
72hpf,16.63,333.14,31,2.25,34.95,58.06,1465.33,21.42,19.73,264.66
21Day,12.95,605.3,196.46,4.07,168.71,124.69,518.35,1.48,42.55,352.6
3Month,13.73,601.84,6.14,255.36,319.12,39.42,28.5,1.04,21.32,57.31
22Month,26.65,1169.45,9.7,34.85,524.19,16.12,24.05,80.9,10.52,61.77
