stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,294,1197,19,0,382,596,16799,28,29,2251
72hpf,134.72,1476.6,249.15,3.66,109.64,467.3,16327.74,41.71,60.6,2812.84
21Day,65.49,1707.12,650.07,11.47,426.59,553.13,4324.41,2.22,207.93,2000.89
3Month,88.41,1848.17,25.48,759.43,1288.98,280.12,151.24,3.43,102.87,437.6
22Month,124.08,1611.92,31.98,99.07,1098.93,101.94,229.43,144.85,71.74,395.19
