stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,0,1,0,0,0
72hpf,0,1.41,0,0,0,0.28,10.71,0,0.28,5.36
21Day,0,31.08,1.48,2.59,1.11,0.74,7.77,0,10.36,6.29
3Month,0.94,381.01,0.73,21.74,10.71,23.3,1.14,0,33.6,6.24
22Month,0.55,301.72,0.41,15.58,5.47,10.93,1.37,2.46,25.55,6.7
