stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,93,2,0,161,3,317,3,1,45
72hpf,4.79,449.27,9.3,0.56,47.07,9.02,194.76,35.23,4.79,133.03
21Day,9.99,1688.62,78.07,1.85,237.16,95.09,265.28,2.22,70.3,460.63
3Month,59.19,9571.85,35.37,244.75,1416.61,211.26,93.41,22.78,210.43,718.34
22Month,59.72,11761.28,37.72,56.3,1225.2,93.19,147.85,406.26,59.99,550.29
