stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,141,11,0,31,62,910,20,4,150
72hpf,27.9,267.76,32.13,3.1,11.27,65.11,1091.32,16.35,19.73,176.16
21Day,15.17,452.86,102.12,6.29,103.97,133.2,435.84,0.74,35.89,302.65
3Month,25.07,871.04,8.11,297.9,120.97,42.75,37.97,1.35,24.24,69.38
22Month,12.3,768.11,5.06,57.26,91.83,17.22,33.34,51.38,12.71,39.9
