stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,0,5,0,0,0
72hpf,0,0.85,0,0,0,0,0.56,0,0,0
21Day,0,4.44,0.37,0,0.37,0.37,1.48,0,0.37,7.4
3Month,6.66,401.4,5.1,161.64,132,19.24,8.22,0.83,11.86,46.5
22Month,2.6,61.77,5.19,19.27,105.63,2.05,3.01,5.74,0.96,8.88
