stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,2,338,55,0,0,7
72hpf,0.28,14.37,4.51,0,0.28,334.27,62.57,0.28,0.28,27.06
21Day,1.85,48.84,14.8,0.74,18.87,237.16,54.76,0,7.03,47.73
3Month,0.31,8.43,0.21,20.18,3.74,7.18,0.52,0,0.31,3.12
22Month,0.14,9.29,0,10.8,1.5,1.64,0.55,0.55,0.14,0.68
