stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,22,0,0,37,7,124,3,0,16
72hpf,4.79,75.25,13.81,0.28,16.91,8.74,216.18,1.13,1.97,34.67
21Day,2.59,66.23,39.59,0.37,35.89,10.73,65.86,0,4.81,28.86
3Month,2.08,56.69,0.31,18.1,35.26,4.47,3.43,0.21,3.02,8.74
22Month,1.23,35.8,0.55,1.64,32.66,1.37,4.1,1.91,2.19,6.15
