stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,30,0,0,8,6,231,0,2,103
72hpf,17.47,77.23,10.43,0.56,5.36,16.63,975.48,5.92,3.38,122.89
21Day,2.22,68.08,32.56,1.48,28.49,16.28,295.62,0,12.21,102.49
3Month,18.2,175.68,3.12,285.21,42.65,24.65,29.23,0.42,13.94,68.65
22Month,18.86,114.79,2.87,16.4,34.98,8.34,22.68,9.84,8.34,42.22
