stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,199,2,0,51,29,750,29,2,145
72hpf,15.78,408.68,25.37,0,27.34,61.16,1444.19,18.32,18.6,320.18
21Day,14.06,904.62,205.71,3.7,244.19,154.65,584.95,0.74,64.01,485.05
3Month,20.39,2650.35,18.1,234.04,580.31,74.68,42.75,2.81,52.53,105.89
22Month,30.75,2396.69,17.9,43.59,772.75,28.7,46.19,74.75,27.74,85.54
