stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,14,1,0,11,6,57,1,0,129
72hpf,1.41,10.71,2.54,0,0,10.43,36.92,0,0,12.12
21Day,0.74,15.54,3.33,0,2.22,14.06,11.1,0,4.07,9.99
3Month,3.02,37.65,1.25,5.93,16.75,52.11,1.56,0.42,3.33,7.91
22Month,2.32,27.47,0.55,0.68,10.25,49.06,1.09,1.64,0.96,4.37
