stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,26,238,9,0,86,69,1727,8,1,294
72hpf,13.25,228.58,19.73,0.85,18.88,39.74,606.26,18.6,13.53,176.72
21Day,9.62,446.57,123.21,5.55,116.55,110.26,294.51,0.37,35.52,402.92
3Month,19.56,970.58,14.25,269.2,171.84,36.93,22.88,1.66,27.77,117.85
22Month,29.38,1348.18,12.57,59.58,208.25,15.85,28.56,76.52,18.31,115.61
