stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,446,0,0,4,5,163,7,1,61
72hpf,18.88,644.3,7.61,0.28,0.85,8.74,180.1,0.85,3.95,63.7
21Day,4.81,780.3,14.06,1.48,12.58,31.82,92.13,1.11,16.28,49.21
3Month,9.88,1352.12,3.95,37.13,39.42,112.65,9.05,1.46,13.94,32.56
22Month,26.1,922.38,3.69,11.89,44.68,66.27,39.49,18.58,7.24,22.27
