stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,77,1,0,3,11,1469,3,2,112
72hpf,19.45,99.49,6.48,0.28,2.54,9.58,491.26,1.41,0.56,154.45
21Day,12.58,105.45,9.25,0.37,8.88,8.51,181.29,0,11.47,141.7
3Month,33.91,77.8,0.31,24.13,7.91,9.99,4.26,0.1,1.87,58.46
22Month,50.29,40.17,0.41,11.34,7.79,5.33,4.92,2.05,1.37,62.18
