stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,47,3,0,34,31,429,4,0,77
72hpf,3.38,71.03,3.66,0.28,5.36,26.49,210.82,9.58,4.23,45.66
21Day,3.7,132.83,44.03,4.44,34.78,36.63,132.46,0.37,12.95,105.08
3Month,4.37,541.72,4.37,146.04,85.81,13.42,9.57,1.04,11.65,36.41
22Month,3.55,277.53,2.73,23.78,60.81,5.06,8.47,14.76,3.28,20.36
