stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,0,0,10,0,0,6
72hpf,0.85,4.23,0.28,0,0,1.41,18.32,0,0,31
21Day,0,4.81,0.74,0.74,0.74,4.81,7.4,0,0.74,23.68
3Month,0.73,11.96,0.1,4.78,4.78,2.08,1.35,0.1,0.31,48.16
22Month,0.55,19.81,0.41,0.14,3.14,0.41,0.27,2.32,0.27,18.72
