stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,7,1,0,0,0
72hpf,0,4.23,1.13,0,0.56,16.07,80.33,0,0,12.97
21Day,0.37,14.06,4.44,0,5.55,53.65,69.56,0.37,2.59,16.65
3Month,0.31,12.17,0.31,1.98,6.03,2.6,12.48,0.31,0.62,24.55
22Month,0.82,29.38,0.68,2.05,4.51,1.09,10.52,0.82,0.82,6.15
