stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,219,0,0,2,0,26,2,0,2
72hpf,0.85,400.51,2.25,0,1.13,4.79,54.11,0.28,0,9.58
21Day,1.48,1020.79,15.91,0.37,22.94,12.58,46.25,0,11.47,41.81
3Month,33.08,3847.59,14.35,69.28,459.03,240.28,31.62,4.47,48.37,1019.68
22Month,12.57,590.74,4.92,3.96,122.57,74.75,10.11,9.84,6.97,541.81
