stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,3,13,12,0,1
72hpf,0,3.38,0.28,0,0.28,1.13,7.61,0.85,3.95,0.85
21Day,0,8.14,13.69,0.74,4.44,11.84,3.33,0.37,7.4,2.59
3Month,0.21,131.27,1.77,136.37,4.16,1.66,0.42,0.52,5.82,2.08
22Month,0.14,164.8,0.68,8.75,3.01,0.55,0.55,3.42,1.37,1.09
