stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,3,0,0,2
72hpf,0,0.56,0,0,0,0.56,1.97,0,0,0.56
21Day,0,1.48,0.37,0,0,0.74,0.37,0,0,1.48
3Month,0.1,44.73,0.1,0.62,3.12,1.04,0.73,0.62,0.62,1.35
22Month,1.09,29.38,0.27,0.14,2.87,0.82,0,2.05,0.14,1.37
