stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,30,166,6,0,93,27,2755,5,1,368
72hpf,18.32,197.29,28.18,0.28,24.8,44.53,1120.35,19.17,15.5,264.66
21Day,11.84,336.32,201.27,3.7,185.36,125.06,516.87,0,37.74,473.58
3Month,5.62,348.04,10.51,274.08,123.68,18.62,11.96,0.73,11.75,47.02
22Month,8.61,408.04,7.79,33.48,166.03,6.83,15.03,20.22,6.29,27.19
