stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,10,0,0,4,4,48,6,0,8
72hpf,0.56,10.43,1.69,0,0.28,2.82,33.26,0.85,1.13,4.79
21Day,0,11.1,13.69,0,4.44,3.33,21.09,0,1.85,7.03
3Month,0.52,35.16,0.52,34.74,5.41,1.77,1.14,0.42,1.46,3.43
22Month,0.68,39.63,0.41,3.96,4.92,0.68,0.55,1.23,0.14,1.37
