stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0.56,0,0,0.28,0,0.28,0,0
21Day,0,1.85,0,0,0.37,0,0.37,0,0.37
3Month,0.1,2.29,0,0.21,1.04,0.31,0,0.1,0
22Month,0.14,2.19,0.14,0,1.78,0,0,0.14,0.14
