stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,17,52,3,0,9,77,2544,0,1,182
72hpf,4.51,33.26,5.92,0,0.85,19.17,726.32,3.38,0.56,159.53
21Day,3.33,35.52,8.88,0.37,5.18,28.86,328.18,0,9.25,156.13
3Month,5.1,46.81,0.73,28.4,8.43,70.73,19.76,0.42,3.12,125.76
22Month,3.55,60.67,1.09,10.93,8.06,15.58,33.75,46.32,2.19,78.03
