stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,52,0,0,14,14,637,1,0,79
72hpf,8.46,127.4,20.29,0,9.3,22.55,930.1,1.97,6.2,158.12
21Day,4.81,111.37,46.25,1.85,106.56,50.32,297.47,0.74,17.39,170.19
3Month,22.99,565.23,7.59,213.13,335.77,39.63,29.12,0.62,17.68,110.57
22Month,30.61,448.62,11.48,43.59,251.84,15.3,41.68,35.94,12.85,76.66
