stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,349,0,0,4,10,77,2,0,3
72hpf,0.28,510.71,3.1,0.56,0.28,30.16,100.9,1.13,9.86,11.56
21Day,0,108.41,2.22,1.11,2.22,19.61,29.6,0,5.92,7.03
3Month,0.52,39.84,0.62,31.93,3.22,1.46,0.83,0,25.59,1.25
22Month,0.14,10.52,0.27,14.35,1.5,0.14,1.23,1.09,21.45,0.41
