stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,87,218,1,0,9,1,986,64,4,18
72hpf,94.7,462.51,48.2,0.28,9.02,57.78,5755.9,4.79,16.35,169.95
21Day,70.67,379.98,50.69,1.11,43.29,38.48,1774.46,0.74,63.27,143.55
3Month,94.03,188.58,0.62,4.47,12.07,5.82,27.88,0.31,7.39,7.8
22Month,171.77,161.79,0.82,3.01,13.25,2.46,45.37,56.16,8.88,6.15
