stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,14,0,0
72hpf,0,5.64,0,0,0,0,2.25,0,1.97,0.56
21Day,0.37,204.6,1.48,0,1.85,3.33,7.03,0,1.85,6.66
3Month,0.1,45.14,0.1,1.56,4.78,0.52,0.31,0,0.62,2.08
22Month,1.09,46.6,0,1.78,9.02,1.5,1.09,65.18,0.68,3.96
