stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,35,1,2,0,0,2
72hpf,0,5.36,6.2,0,64.83,0.28,7.33,0.28,0,0.85
21Day,0,5.55,14.8,0,38.11,0.37,3.33,0,0.74,1.85
3Month,0.52,28.29,1.56,3.43,467.35,3.12,0.94,0,2.18,4.26
22Month,1.23,15.03,1.09,0.96,215.91,0.41,0.82,0.82,0.14,4.1
