stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,52,4,0,8,3,428,4,0,63
72hpf,3.38,93.57,4.51,0,1.41,10.15,276.21,4.51,5.07,93.01
21Day,2.96,206.82,25.16,0.37,15.17,43.66,186.84,0.37,16.28,202.75
3Month,7.7,603.3,3.33,462.25,38.9,20.91,34.64,0.52,22.99,50.24
22Month,13.53,616.15,1.91,29.38,36.49,8.75,26.51,27.06,13.39,35.39
