stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,58,3,0,45,12,461,3,1,87
72hpf,7.61,80.04,13.25,0,7.61,24.52,652.2,2.82,3.38,143.46
21Day,2.22,67.71,15.54,0.37,26.27,30.71,162.05,0,8.88,90.65
3Month,8.32,217.08,2.6,18.31,60.33,25.8,9.88,0.31,6.14,36.41
22Month,6.01,218.78,2.05,10.66,62.59,4.78,10.39,8.88,3.83,16.94
