stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,6,0,0,1
72hpf,0,0.28,0.28,0,0,0,12.4,0,0,0.28
21Day,0,0.74,0,0,0,0.37,8.88,0,0.37,1.85
3Month,0,4.26,0,0.31,1.35,0.42,0.42,0,0.1,0.62
22Month,0.55,9.98,0,0,3.28,0.41,0.82,0.96,0.27,0.96
