stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,22,2,0,24,14,201,3,1,34
72hpf,2.54,41.43,5.36,0,1.69,12.4,191.66,4.79,2.54,34.1
21Day,2.59,36.63,19.61,0.37,16.28,15.17,56.24,0,4.07,39.59
3Month,4.68,164.03,3.33,98.5,41.92,8.84,4.99,0.1,5.1,20.28
22Month,5.6,129.95,2.32,13.25,49.47,2.6,8.06,11.89,2.46,14.35
