stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,52,354,14,0,181,95,3492,16,4,527
72hpf,22.55,474.07,60.88,2.54,40.87,89.06,2037.48,27.9,21.7,414.03
21Day,9.62,589.76,196.83,4.44,241.23,147.99,569.41,1.11,42.18,419.2
3Month,13,710.54,12.27,190.04,267.64,32.97,15.5,0.62,18.52,77.18
22Month,16.53,874.01,9.43,34.98,334.65,19.13,21.45,57.53,12.3,56.03
