stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,92,5,0,24,9,1959,1,1,221
72hpf,5.64,68.77,9.02,0.56,7.33,9.58,318.21,3.38,4.51,65.39
21Day,2.22,71.78,51.8,8.51,39.22,30.34,134.31,0,9.99,102.12
3Month,2.81,117.23,4.47,618.28,48.58,10.4,7.18,0.52,8.63,17.16
22Month,2.6,54.39,1.37,49.88,39.22,0.27,2.46,2.05,0.41,5.6
