stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,93,0,0,63,3,74,37,3,51
72hpf,4.79,202.09,3.1,0,20.86,7.89,458,4.79,10.15,78.35
21Day,2.96,332.99,17.39,0.74,141.33,40.7,199.42,0,26.27,80.29
3Month,11.75,1216.79,8.22,78.53,442.18,290.73,96.94,2.08,98.92,155.4
22Month,8.47,566.69,5.47,15.99,413.91,128.31,96.06,11.48,62.18,53.43
