stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,9,68,4,0,24,24,1046,6,1,114
72hpf,5.92,67.93,8.46,0.56,1.69,22.55,869.78,2.25,2.25,128.24
21Day,1.85,43.66,13.32,3.7,17.02,15.91,239.01,0,5.92,74.74
3Month,4.89,79.78,1.04,74.06,24.34,8.63,9.99,0.21,3.85,22.47
22Month,10.8,89.37,1.64,33.62,28.83,9.02,17.08,3.55,5.88,40.72
