stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,28,1,0,4,4,225,2,0,39
72hpf,8.46,60.32,1.69,0,1.41,43.12,224.91,1.13,3.1,126.55
21Day,3.33,173.89,5.92,0.74,9.62,58.83,105.45,0.74,9.25,122.1
3Month,17.99,234.87,1.04,41.61,21.12,36.41,19.14,0.42,11.86,50.03
22Month,32.8,270.7,1.37,4.65,15.44,12.16,29.79,22.41,11.34,25.42
