stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,0,1,1,1,0,1
72hpf,0,21.42,0,0.28,0,0,1.41,0,0,0.56
21Day,0,55.5,2.22,1.11,1.11,0.74,3.33,0,0.37,0.74
3Month,0.21,66.36,0.21,4.78,3.54,0.62,0.21,0,0.73,0.94
22Month,0.96,19.95,0.55,0.41,1.5,0.27,0.27,0.55,0.27,0.27
