stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,1,0,0,0
72hpf,0,1.41,0.28,0,0,0.28,4.23,0.28,2.25,1.41
21Day,10.73,289.7,115.44,0.37,117.66,62.16,278.23,0.74,987.49,224.95
3Month,4.37,410.04,1.46,51.9,67.61,15.5,4.26,1.04,356.99,21.53
22Month,9.98,2080.62,11.75,17.49,59.31,7.24,10.66,67.37,100.71,27.33
