stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0,0
72hpf,0,0.28,0,0,0,0,0.28,0,0,0.28
21Day,0,1.85,0,0,0,0,0,0,0,0.37
3Month,0.31,7.39,0.1,0.42,3.33,0.83,0.52,0,0.21,0.62
22Month,0,3.55,0,0,1.78,0.14,0,0.55,0,0
