stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69,945,13,0,492,123,1206,83,8,159
72hpf,49.32,1774.23,142.05,0.56,81.45,44.81,1680.1,16.07,21.42,285.79
21Day,55.5,4001.78,415.13,3.33,436.21,175.74,1129.2,9.99,207.19,1271.64
3Month,58.98,6226.25,28.6,151.45,768.79,210.84,122.74,12.17,164.35,424.7
22Month,47.83,3950.13,12.98,25.14,770.43,57.53,93.47,67.23,69.42,144.44
