stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,47,3,0,41,15,575,2,1,93
72hpf,4.23,80.61,7.89,1.13,8.74,17.47,288.05,3.66,4.51,58.91
21Day,3.33,119.51,46.99,2.59,51.8,36.26,141.33,0.74,9.62,111.74
3Month,3.64,320.27,5.51,117.44,86.02,9.57,6.66,0.31,10.19,37.45
22Month,5.47,278.76,3.14,28.15,81.31,3.28,8.06,15.85,4.78,35.26
