stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,109,1144,33,0,656,418,6594,85,8,1096
72hpf,59.47,1341.03,120.63,3.38,98.65,369.78,3315.66,93.01,51.01,848.08
21Day,50.69,2686.84,609,12.58,636.01,603.08,1733.76,6.29,226.43,1456.64
3Month,114.21,10654.25,90.6,995.86,2167.51,401.3,205.85,31.62,331.4,769.73
22Month,152.23,11938.92,87.73,129.82,2075.43,144.58,227.52,788.33,118.48,572.42
