stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,5,0,0,0,0,0
72hpf,1.69,777.9,13.53,0,3.1,9.3,177.85,1.69,0.85,40.59
21Day,0,489.12,19.24,0,18.5,13.69,41.81,0.37,8.51,28.86
3Month,0.52,77.7,0.21,9.26,51.8,2.18,1.04,0.1,1.56,2.29
22Month,0.27,65.46,0.68,6.97,34.03,0.27,0.68,1.78,0.68,0.96
