stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,466,1,0,54,3,155,9,0,51
72hpf,8.17,610.76,8.74,0.28,13.81,10.43,135.85,2.25,2.25,140.36
21Day,2.59,487.27,22.2,0,61.79,22.94,51.43,0.37,10.73,111.37
3Month,9.47,683.81,4.89,27.77,208.35,57.42,11.23,0.52,15.71,73.75
22Month,9.43,320.17,3.42,10.8,220.96,17.22,9.29,6.97,9.7,34.16
