stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,1,0,16,0,0,1
72hpf,0.28,5.92,1.41,0,0.28,1.97,200.11,0,1.41,4.79
21Day,0.37,4.07,1.85,0.37,1.11,2.22,70.67,0,2.59,2.96
3Month,0.21,4.47,0.21,4.47,1.77,0.21,3.54,0,2.5,1.14
22Month,0.41,7.11,0,0.55,1.5,0,5.33,0.27,2.73,0.82
