stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,94,1,3,0,0,0
72hpf,0,58.06,0.56,0,59.75,0.85,4.23,0,0,1.41
21Day,0,130.98,2.59,0,86.95,3.33,11.1,0,2.96,4.07
3Month,5.3,155.09,4.89,22.05,1384.57,11.55,3.54,0,13.31,16.33
22Month,1.91,27.6,5.19,0.68,772.21,1.09,1.91,1.5,1.09,6.29
