stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,22,74,1,0,35,9,394,8,0,68
72hpf,8.74,82.02,5.92,0,4.51,14.09,342.16,0.85,1.41,73
21Day,4.81,70.67,14.06,1.11,28.86,22.2,138.01,0,10.36,83.99
3Month,7.59,177.14,0.94,50.34,37.03,11.65,11.86,0.42,6.66,33.29
22Month,9.57,149.22,1.23,12.71,33.48,3.55,14.76,12.3,6.42,23.64
