stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,130,1,0,30,15,1442,3,3,206
72hpf,4.79,120.91,7.33,0.28,13.25,25.37,908.11,2.54,5.07,169.95
21Day,0.74,96.57,21.46,9.99,29.23,25.16,295.25,0.37,15.91,159.46
3Month,4.26,204.08,0.94,607.77,47.64,18.62,18.41,0.62,13,90.39
22Month,3.69,90.46,0.96,43.86,34.3,3.83,8.88,12.57,5.6,63.41
