stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,70,1,0,1,8,329,0,0,56
72hpf,1.69,68.77,6.76,0.28,0.85,18.04,742.67,0,0.28,95.55
21Day,0,30.71,5.18,0,8.88,11.47,222.73,0,4.07,65.12
3Month,0.83,48.26,0.21,21.95,16.95,2.7,38.9,0,4.26,42.54
22Month,0.82,19.68,0,5.88,8.47,0.27,48.92,0.82,2.6,9.29
