stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,87,2,2,0,8,3,5,1,0,3
72hpf,64.54,3.66,6.2,0,3.38,2.25,193.07,0,0.28,3.66
21Day,26.27,8.51,14.43,0,19.24,4.07,133.57,0,3.7,7.4
3Month,130.54,21.22,8.63,14.87,18.62,73.33,9.78,0,1.14,3.95
22Month,154.96,16.53,5.33,8.34,28.97,11.07,14.07,0.96,0.82,2.6
