stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,9,0,0,0,0,2,0,0,38
72hpf,0.28,11.84,0.28,0,0,1.41,9.58,0,0,54.96
21Day,0.37,12.58,0.37,0.74,0.74,2.59,6.66,0,1.48,64.01
3Month,0.31,19.87,0.1,23.82,2.18,5.72,0.42,0,0.62,11.55
22Month,0.27,7.79,0.27,2.19,1.5,1.5,0.27,0.41,0.14,3.42
