stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,78,0,0,65,47,514,2,0,77
72hpf,23.68,181.79,3.1,0,18.6,16.63,140.36,1.41,1.69,152.2
21Day,12.58,192.76,5.92,0.37,53.65,24.79,44.03,0.37,3.33,136.9
3Month,73.96,1272.13,3.33,22.16,268.26,87.27,23.51,1.46,13.83,154.99
22Month,112.05,1212.35,5.33,12.03,204.43,24.6,25.28,189.94,8.61,144.17
