stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,6,0,0,69,4,157,1,0,100
72hpf,9.86,6.76,1.69,0,4.79,1.41,18.88,0,0.85,136.13
21Day,5.92,14.8,5.18,0,32.93,9.99,13.32,0,3.7,108.41
3Month,8.74,18.62,1.46,0.83,50.03,21.74,0.52,0,0.83,36.51
22Month,8.47,9.57,1.23,0.27,119.16,4.51,0.96,1.37,0.68,36.76
