stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,77,0,0,75,2,150,2,2,18
72hpf,4.79,128.24,9.86,1.97,12.4,11.27,1113.02,3.38,3.95,40.02
21Day,4.44,231.98,46.62,2.59,99.16,23.68,618.25,0.74,33.67,75.48
3Month,29.23,1590.94,14.46,114.11,899.23,130.13,85.92,3.22,64.07,133.66
22Month,32.66,1027.33,10.25,60.54,767.97,31.16,107.13,70.78,37.44,86.91
