stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,11,1,1,0,0,0
72hpf,0,0,0,0,1.97,0,0.28,0.28,0,0
21Day,0,0.37,1.85,0,13.32,0,1.11,0,0.37,0.37
3Month,0.21,5.93,0.73,1.46,42.44,1.04,0.21,0,0.31,0.83
22Month,0.14,12.3,0.96,0.41,97.7,0.14,0,0.82,0.14,2.05
