stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8,97,2,0,39,37,700,8,0,98
72hpf,3.38,79.2,11.56,0,3.66,18.32,258.74,7.05,1.97,48.76
21Day,2.59,69.19,41.44,0.74,23.68,25.9,62.9,0,4.44,69.19
3Month,10.61,730.72,6.66,81.86,154.47,19.45,17.79,1.98,15.29,119.31
22Month,6.97,614.38,5.47,18.45,129.27,6.42,12.3,25.28,5.6,58.49
