stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,103,876,30,0,450,290,8252,69,8,1223
72hpf,57.22,1050.17,107.67,1.97,86.53,218.71,4114.7,57.22,43.97,943.06
21Day,33.67,2027.16,526.49,8.51,636.75,418.83,1498.45,2.59,124.32,1181
3Month,56.9,3774.05,47.85,521.75,1299.48,206.58,85.09,6.87,102.98,345.13
22Month,86.91,4239.28,42.09,61.63,1533.62,69.96,88,263.73,57.67,266.88
