stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,165,3,0,107,22,702,14,1,144
72hpf,9.02,118.94,18.6,0.56,12.4,17.76,482.81,3.38,4.23,132.75
21Day,7.03,210.52,92.5,2.59,98.79,30.71,224.21,0.37,13.69,140.96
3Month,7.39,217.81,3.64,68.96,137.2,13.21,8.74,0.31,7.8,38.8
22Month,14.76,160.56,2.46,8.06,161.52,4.24,11.89,12.44,4.24,27.47
