stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,42,0,0,6,8,9,0,0,8
72hpf,1.41,72.43,1.97,0,0,5.07,29.31,0,0,16.63
21Day,0.74,92.13,11.1,0,5.18,9.62,24.42,0,1.85,26.64
3Month,1.35,330.25,6.14,7.59,18.93,22.26,28.5,0.1,3.43,35.47
22Month,2.6,209.89,6.97,4.51,22.82,10.93,62.04,2.19,1.91,43.59
