stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,174,1,0,45,46,1044,6,1,151
72hpf,21.42,470.12,16.07,0,11.84,47.91,1103.72,1.13,4.79,816.8
21Day,11.1,539.44,23.68,0.74,166.86,124.69,392.56,0.74,26.27,620.47
3Month,60.54,530.8,6.14,46.7,653.12,38.28,39.32,1.25,11.23,203.35
22Month,166.58,943.97,7.24,13.12,730.94,31.7,108.64,249.39,14.07,155.78
