stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,58,1,0,10,14,447,3,2,155
72hpf,1.69,59.19,3.1,0,3.1,11.84,239.29,6.2,2.82,198.42
21Day,1.11,163.53,10.36,0.37,22.57,38.11,143.92,0.37,11.84,251.96
3Month,1.56,325.26,0.83,12.79,22.99,7.39,4.78,0.94,4.06,60.64
22Month,1.64,317.98,1.64,3.42,14.62,3.69,11.75,12.85,1.23,41.81
