stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,7,0,0,2,1,63,0,8,12
72hpf,6.76,51.58,14.94,0,3.66,9.86,229.71,0.28,29.03,59.19
21Day,2.22,81.4,29.23,3.33,25.16,14.06,86.21,0,29.23,62.16
3Month,1.77,12.59,0.1,51.49,2.39,0.73,0.31,0,2.91,2.39
22Month,1.78,15.3,0.14,6.56,1.78,0.96,0.41,0.41,1.09,3.42
